Date,Time,Open,High,Low,Close,Volume
2024.08.15,17:00,1944.59,1953.13,1942.25,1948.36,8028
2024.08.15,17:30,1947.33,1953.42,1946.1,1946.27,8517
2024.08.15,18:00,1946.04,1947.32,1940.88,1943.01,7855
2024.08.15,18:30,1943.31,1945.6,1938.22,1940.41,8437
2024.08.15,19:00,1940.43,1942.14,1930.87,1934.89,9174
2024.08.15,19:30,1934.92,1939.7,1932.49,1936.31,9362
2024.08.15,20:00,1936.44,1946.04,1934.64,1943.74,8990
2024.08.15,20:30,1945.03,1950.21,1944.02,1947.79,8659
2024.08.15,21:00,1946.96,1949.85,1944.04,1946.71,8268
2024.08.15,21:30,1945.95,1947.18,1940.28,1943.82,8476
2024.08.15,22:00,1944.59,1947.14,1940.45,1944.24,8589
2024.08.15,22:30,1944.22,1948.13,1937.43,1938.46,9091
2024.08.15,23:00,1938.67,1944.59,1937.38,1942.94,7342
2024.08.15,23:30,1943.56,1944.54,1927.75,1932.27,8075
2024.08.16,00:00,1931.1,1933.86,1927.34,1929.06,7885
2024.08.16,00:30,1929.18,1930.86,1923.95,1927.04,8422
2024.08.16,01:00,1926.53,1932.56,1924.5,1924.85,8535
2024.08.16,01:30,1924.43,1931.23,1919.97,1927.46,8538
2024.08.16,02:00,1927.21,1931.14,1922.86,1931.13,8328
2024.08.16,02:30,1931.22,1933.27,1921.62,1925.54,7688
2024.08.16,03:00,1925.37,1927.59,1922.24,1925.47,8238
2024.08.16,03:30,1924.98,1927.47,1919.92,1921.81,9062
2024.08.16,04:00,1921.61,1923.84,1917.69,1920.15,7103
2024.08.16,04:30,1920.55,1924.06,1918.08,1921.73,9825
2024.08.16,05:00,1921.93,1925.38,1918.98,1923.29,7194
2024.08.16,05:30,1923.24,1929.7,1920.13,1928.04,8748
2024.08.16,06:00,1927.58,1930.06,1922.35,1926.54,6596
2024.08.16,06:30,1926.03,1928.94,1919.67,1928.51,8569
2024.08.16,07:00,1929.13,1930.78,1922.71,1922.9,7194
2024.08.16,07:30,1922.31,1929.98,1917.65,1927.65,9081
2024.08.16,08:00,1927.78,1929.38,1920.83,1927.88,8099
2024.08.16,08:30,1927.8,1929.26,1919.17,1920.99,8412
2024.08.16,09:00,1920.44,1923.74,1916.63,1922.03,9613
2024.08.16,09:30,1922.91,1924.6,1915.54,1917.52,7857
2024.08.16,10:00,1917.13,1919.56,1911.23,1914.56,9104
2024.08.16,10:30,1915.03,1915.69,1908.21,1911.61,9199
2024.08.16,11:00,1911.41,1912.11,1907.04,1909.29,10153
2024.08.16,11:30,1909.38,1915.37,1907.5,1913.38,6628
2024.08.16,12:00,1912.01,1919.41,1911.57,1917.47,7330
2024.08.16,12:30,1917.14,1917.92,1912.15,1916.39,8122
2024.08.16,13:00,1916.95,1919.36,1910.89,1911.71,7534
2024.08.16,13:30,1911.34,1920.0,1909.23,1919.38,8497
2024.08.16,14:00,1918.93,1926.15,1917.32,1925.17,7683
2024.08.16,14:30,1925.11,1929.06,1922.31,1926.63,8553
2024.08.16,15:00,1926.19,1928.35,1920.13,1922.61,8634
2024.08.16,15:30,1922.5,1926.43,1916.97,1917.12,7791
2024.08.16,16:00,1917.86,1918.27,1908.24,1911.0,8558
2024.08.16,16:30,1911.19,1916.73,1907.68,1913.4,9543
2024.08.16,17:00,1913.22,1914.87,1910.24,1911.05,8308
2024.08.16,17:30,1910.84,1913.91,1907.88,1910.1,8199
2024.08.16,18:00,1910.54,1924.76,1910.29,1922.42,9345
2024.08.16,18:30,1922.62,1925.15,1917.55,1919.16,8902
2024.08.16,19:00,1919.6,1927.51,1917.4,1926.32,9302
2024.08.16,19:30,1926.44,1937.38,1924.97,1933.27,8173
2024.08.16,20:00,1933.93,1935.77,1925.07,1925.8,8335
2024.08.16,20:30,1925.92,1929.14,1924.1,1926.59,8752
2024.08.16,21:00,1926.06,1929.36,1922.4,1926.9,7947
2024.08.16,21:30,1927.17,1928.81,1921.04,1923.39,9138
2024.08.16,22:00,1923.62,1929.88,1920.37,1927.95,8918
2024.08.16,22:30,1927.71,1933.28,1924.63,1928.62,8580
2024.08.16,23:00,1929.14,1931.4,1926.08,1930.18,8187
2024.08.16,23:30,1930.11,1932.85,1922.13,1927.11,8384
2024.08.19,00:00,1927.35,1935.48,1925.76,1930.09,7610
2024.08.19,00:30,1931.15,1933.17,1925.82,1928.56,6603
2024.08.19,01:00,1928.59,1931.77,1925.4,1929.54,7888
2024.08.19,01:30,1929.21,1931.87,1923.53,1924.21,7570
2024.08.19,02:00,1924.32,1925.72,1920.01,1924.07,9982
2024.08.19,02:30,1923.19,1932.63,1920.96,1932.55,7840
2024.08.19,03:00,1931.73,1933.37,1925.49,1932.01,8187
2024.08.19,03:30,1932.66,1933.09,1921.95,1925.18,8626
2024.08.19,04:00,1925.66,1929.43,1921.48,1923.77,8840
2024.08.19,04:30,1923.34,1928.35,1921.09,1925.29,7656
2024.08.19,05:00,1925.78,1926.4,1919.56,1924.88,7806
2024.08.19,05:30,1925.01,1927.66,1917.55,1917.78,7993
2024.08.19,06:00,1917.55,1920.08,1912.46,1916.98,7800
2024.08.19,06:30,1917.11,1930.0,1916.96,1927.65,6992
2024.08.19,07:00,1927.78,1933.42,1924.46,1931.01,9704
2024.08.19,07:30,1930.78,1936.23,1925.09,1925.3,7957
2024.08.19,08:00,1924.66,1932.26,1923.05,1928.13,8148
2024.08.19,08:30,1927.97,1930.06,1923.09,1926.87,8600
2024.08.19,09:00,1926.81,1929.87,1921.07,1928.75,8683
2024.08.19,09:30,1928.34,1933.8,1924.57,1926.85,9180
2024.08.19,10:00,1926.65,1935.61,1925.47,1930.36,8556
2024.08.19,10:30,1929.38,1935.85,1924.72,1927.77,8063
2024.08.19,11:00,1928.01,1931.33,1925.22,1930.23,7621
2024.08.19,11:30,1930.92,1935.12,1927.38,1929.06,9191
2024.08.19,12:00,1928.65,1930.27,1923.39,1925.83,7596
2024.08.19,12:30,1925.27,1926.45,1920.55,1922.57,7599
2024.08.19,13:00,1921.57,1926.09,1919.09,1922.5,9003
2024.08.19,13:30,1923.09,1928.5,1917.48,1920.35,7909
2024.08.19,14:00,1920.72,1928.11,1917.92,1922.44,8227
2024.08.19,14:30,1922.6,1924.36,1917.15,1923.68,7847
2024.08.19,15:00,1924.7,1928.3,1921.59,1923.16,8462
2024.08.19,15:30,1922.9,1927.27,1918.8,1918.86,8715
2024.08.19,16:00,1919.17,1924.52,1917.27,1921.68,8520
2024.08.19,16:30,1921.35,1926.24,1919.21,1922.0,8301
2024.08.19,17:00,1921.72,1930.5,1919.19,1928.56,7583
2024.08.19,17:30,1928.87,1942.28,1926.68,1939.86,7978
2024.08.19,18:00,1940.25,1943.0,1936.63,1940.75,9978
2024.08.19,18:30,1941.02,1944.89,1939.38,1942.56,8162
2024.08.19,19:00,1941.65,1945.76,1938.98,1942.52,8624
2024.08.19,19:30,1941.78,1950.94,1938.67,1946.51,8118
2024.08.19,20:00,1946.64,1947.41,1940.05,1943.57,7152
2024.08.19,20:30,1943.86,1949.43,1941.68,1946.96,8098
2024.08.19,21:00,1945.61,1948.91,1940.13,1942.27,8848
2024.08.19,21:30,1942.12,1943.55,1935.93,1942.95,8588
2024.08.19,22:00,1942.9,1949.33,1938.56,1946.47,9563
2024.08.19,22:30,1946.8,1948.66,1939.4,1939.83,7989
2024.08.19,23:00,1939.5,1945.08,1938.93,1942.39,6754
2024.08.19,23:30,1942.33,1948.06,1940.11,1947.31,7564
2024.08.20,00:00,1948.02,1953.42,1946.19,1948.6,7473
2024.08.20,00:30,1948.83,1950.63,1938.17,1938.74,8052
2024.08.20,01:00,1937.89,1950.83,1935.59,1950.0,7084
2024.08.20,01:30,1950.21,1952.66,1942.14,1946.61,8255
2024.08.20,02:00,1946.23,1957.6,1944.59,1955.01,8724
2024.08.20,02:30,1954.62,1958.25,1951.09,1955.66,7909
2024.08.20,03:00,1955.7,1958.79,1952.79,1955.34,9429
2024.08.20,03:30,1955.66,1961.73,1954.71,1956.15,8160
2024.08.20,04:00,1956.1,1962.48,1955.03,1956.47,7967
2024.08.20,04:30,1956.73,1958.34,1951.24,1952.37,8744
2024.08.20,05:00,1952.59,1956.63,1949.66,1955.47,8106
2024.08.20,05:30,1955.04,1956.19,1947.83,1952.45,8338
2024.08.20,06:00,1952.36,1959.15,1952.16,1955.87,7568
2024.08.20,06:30,1955.46,1967.73,1953.25,1964.64,7480
2024.08.20,07:00,1964.75,1970.89,1961.86,1970.28,8416
2024.08.20,07:30,1969.05,1973.32,1967.02,1970.82,7791
2024.08.20,08:00,1970.3,1980.49,1969.19,1977.01,9112
2024.08.20,08:30,1976.7,1992.95,1975.45,1991.2,7724
2024.08.20,09:00,1990.93,1995.23,1985.95,1991.66,7656
2024.08.20,09:30,1991.94,2001.71,1988.92,2001.62,8132
2024.08.20,10:00,2001.1,2002.04,1991.43,1996.99,8401
2024.08.20,10:30,1997.88,1997.96,1985.52,1988.79,7637
2024.08.20,11:00,1988.89,1990.19,1980.78,1986.84,7690
2024.08.20,11:30,1986.72,1989.85,1980.96,1987.61,8430
2024.08.20,12:00,1987.43,1989.82,1982.8,1987.11,9415
2024.08.20,12:30,1987.18,1994.13,1984.16,1987.85,7136
2024.08.20,13:00,1987.43,1992.78,1985.31,1989.83,7772
2024.08.20,13:30,1989.76,1996.84,1988.92,1991.91,8543
2024.08.20,14:00,1992.25,1993.46,1979.68,1981.34,8272
2024.08.20,14:30,1981.93,1985.6,1979.68,1982.37,8285
2024.08.20,15:00,1981.66,1985.69,1978.86,1980.33,7390
2024.08.20,15:30,1980.01,1984.7,1972.55,1973.02,9494
2024.08.20,16:00,1972.87,1975.52,1968.94,1973.71,8106
2024.08.20,16:30,1973.77,1980.61,1973.08,1976.91,8620
2024.08.20,17:00,1977.26,1981.55,1972.85,1976.93,9000
2024.08.20,17:30,1976.18,1977.95,1972.23,1973.65,8006
2024.08.20,18:00,1974.01,1986.41,1972.11,1983.21,7797
2024.08.20,18:30,1982.82,1992.43,1982.49,1987.67,8049
2024.08.20,19:00,1988.17,1989.43,1983.45,1985.08,8099
2024.08.20,19:30,1984.74,1988.02,1981.09,1983.16,9241
2024.08.20,20:00,1982.87,1986.68,1978.22,1983.91,7971
2024.08.20,20:30,1984.26,1985.69,1978.26,1981.7,8315
2024.08.20,21:00,1982.04,1993.98,1979.89,1992.77,8933
2024.08.20,21:30,1992.77,2000.28,1991.06,1995.7,8617
2024.08.20,22:00,1995.3,1998.55,1990.75,1992.83,7606
2024.08.20,22:30,1992.28,1997.28,1989.95,1993.1,9324
2024.08.20,23:00,1993.0,2000.65,1992.22,1998.39,8129
2024.08.20,23:30,1997.44,2005.56,1992.11,2003.42,7505
2024.08.21,00:00,2003.03,2008.01,2000.65,2004.33,8671
2024.08.21,00:30,2003.72,2009.36,2002.61,2007.64,8124
2024.08.21,01:00,2007.78,2016.09,2006.93,2012.31,7324
2024.08.21,01:30,2012.33,2016.27,2008.67,2015.52,8132
2024.08.21,02:00,2015.47,2021.93,2010.91,2017.78,7091
2024.08.21,02:30,2017.49,2022.8,2015.2,2022.7,7159
2024.08.21,03:00,2022.52,2026.2,2015.56,2016.63,8105
2024.08.21,03:30,2016.51,2019.15,2010.77,2016.53,7748
2024.08.21,04:00,2016.18,2021.07,2009.36,2011.36,7431
2024.08.21,04:30,2011.42,2012.27,2001.63,2005.4,8092
2024.08.21,05:00,2004.91,2006.33,1993.84,1996.71,7029
2024.08.21,05:30,1996.69,2001.6,1991.06,1993.04,8179
2024.08.21,06:00,1993.07,2001.46,1991.08,2000.41,9156
2024.08.21,06:30,2000.36,2003.04,1994.71,1996.38,6787
2024.08.21,07:00,1996.29,2001.03,1995.4,1997.56,8976
2024.08.21,07:30,1997.64,2002.91,1991.81,1993.5,7377
2024.08.21,08:00,1993.74,2000.98,1992.36,1999.71,7962
2024.08.21,08:30,2000.28,2001.65,1989.94,1991.31,9133
2024.08.21,09:00,1991.24,1995.56,1988.7,1989.84,8106
2024.08.21,09:30,1990.43,1995.18,1989.2,1991.56,8735
2024.08.21,10:00,1991.47,1994.02,1987.23,1988.73,7851
2024.08.21,10:30,1988.7,1996.16,1987.17,1993.7,7447
2024.08.21,11:00,1993.75,1999.34,1990.03,1995.81,7882
2024.08.21,11:30,1995.28,2004.38,1993.9,2002.71,8309
2024.08.21,12:00,2002.91,2008.55,2000.89,2007.56,8434
2024.08.21,12:30,2007.16,2015.84,2005.8,2011.19,7511
2024.08.21,13:00,2012.23,2017.7,2009.95,2017.4,7454
2024.08.21,13:30,2017.23,2026.2,2015.69,2023.56,6757
2024.08.21,14:00,2023.6,2025.23,2017.66,2021.37,8098
2024.08.21,14:30,2021.28,2023.56,2013.34,2017.66,8040
2024.08.21,15:00,2017.66,2019.29,2014.02,2018.79,8478
2024.08.21,15:30,2019.55,2020.98,2012.02,2014.11,8951
2024.08.21,16:00,2013.5,2016.77,2010.11,2016.51,9484
2024.08.21,16:30,2016.7,2018.58,2010.37,2015.67,8537
2024.08.21,17:00,2015.16,2019.7,2009.37,2012.35,8478
2024.08.21,17:30,2011.46,2023.4,2009.39,2022.64,6844
2024.08.21,18:00,2022.72,2027.36,2019.46,2026.51,8691
2024.08.21,18:30,2026.76,2031.81,2022.88,2027.44,8533
2024.08.21,19:00,2027.07,2031.0,2022.98,2027.03,8095
2024.08.21,19:30,2026.57,2035.04,2025.93,2030.55,8595
2024.08.21,20:00,2031.6,2036.67,2030.5,2034.28,8757
2024.08.21,20:30,2034.61,2035.64,2027.92,2029.85,8431
2024.08.21,21:00,2029.53,2031.85,2024.4,2030.74,6153
2024.08.21,21:30,2031.07,2033.99,2019.7,2024.87,7400
2024.08.21,22:00,2025.2,2030.78,2022.15,2029.54,7166
2024.08.21,22:30,2028.28,2029.94,2018.58,2022.14,7626
2024.08.21,23:00,2022.14,2023.77,2015.81,2016.71,9052
2024.08.21,23:30,2016.04,2023.48,2015.58,2019.22,8635
2024.08.22,00:00,2019.01,2023.66,2014.25,2014.94,8940
2024.08.22,00:30,2015.09,2015.61,2005.75,2006.74,6710
2024.08.22,01:00,2005.93,2009.65,2001.03,2006.04,7718
2024.08.22,01:30,2006.91,2011.28,2002.49,2005.39,8829
2024.08.22,02:00,2005.67,2009.42,2001.98,2005.29,8613
2024.08.22,02:30,2004.57,2006.69,2000.91,2006.09,9771
2024.08.22,03:00,2006.15,2008.22,2000.67,2005.25,8845
2024.08.22,03:30,2005.83,2010.82,2002.78,2004.44,8833
2024.08.22,04:00,2004.81,2007.72,2000.88,2005.7,8408
2024.08.22,04:30,2005.17,2008.9,2001.75,2004.05,8290
2024.08.22,05:00,2004.36,2013.78,2003.44,2012.26,9196
2024.08.22,05:30,2012.72,2019.97,2010.42,2016.0,7979
2024.08.22,06:00,2016.52,2016.64,2003.89,2006.41,8284
2024.08.22,06:30,2006.51,2014.02,2004.95,2009.42,7857
2024.08.22,07:00,2009.36,2015.27,2008.35,2014.27,8326
2024.08.22,07:30,2014.98,2017.34,2011.67,2015.02,7292
2024.08.22,08:00,2014.46,2021.38,2011.13,2013.91,7589
2024.08.22,08:30,2014.36,2016.8,2009.03,2015.27,7706
2024.08.22,09:00,2015.62,2017.87,2008.93,2009.5,7362
2024.08.22,09:30,2009.07,2012.74,2003.02,2004.85,8909
2024.08.22,10:00,2004.86,2007.76,2000.18,2003.55,8723
2024.08.22,10:30,2003.97,2006.31,1994.79,1999.51,8173
2024.08.22,11:00,1999.54,2002.19,1995.17,1999.73,7436
2024.08.22,11:30,1999.67,2006.34,1995.87,2004.0,8441
2024.08.22,12:00,2004.25,2012.85,2002.01,2008.95,7872
2024.08.22,12:30,2009.3,2013.36,2002.8,2012.25,9190
2024.08.22,13:00,2013.16,2017.28,2010.88,2013.9,7699
2024.08.22,13:30,2013.42,2022.37,2012.36,2019.08,8993
2024.08.22,14:00,2018.62,2027.97,2018.1,2025.51,8893
2024.08.22,14:30,2024.82,2026.32,2019.17,2022.79,7910
2024.08.22,15:00,2022.21,2023.77,2017.96,2020.79,8168
2024.08.22,15:30,2020.16,2025.03,2020.06,2022.23,7273
2024.08.22,16:00,2022.75,2032.42,2019.38,2030.77,8131
2024.08.22,16:30,2030.96,2032.27,2020.76,2021.21,9363
2024.08.22,17:00,2021.28,2022.97,2013.45,2015.33,8345
2024.08.22,17:30,2015.13,2019.62,2010.65,2016.04,7470
2024.08.22,18:00,2016.09,2018.45,2009.7,2012.75,8507
2024.08.22,18:30,2012.92,2016.37,2009.59,2012.56,8516
2024.08.22,19:00,2012.03,2013.08,2005.58,2006.58,5903
2024.08.22,19:30,2006.55,2012.44,2004.84,2008.62,8392
2024.08.22,20:00,2009.87,2014.74,2006.5,2009.02,8010
2024.08.22,20:30,2009.17,2012.67,2005.04,2008.01,8891
2024.08.22,21:00,2008.07,2015.1,2005.96,2013.12,8731
2024.08.22,21:30,2013.52,2013.77,2007.07,2012.49,9295
2024.08.22,22:00,2011.83,2016.49,2009.64,2012.57,7890
2024.08.22,22:30,2012.57,2016.91,2010.29,2012.3,8990
2024.08.22,23:00,2011.72,2014.19,2001.26,2008.25,8670
2024.08.22,23:30,2008.92,2013.02,2004.23,2006.24,7660
2024.08.23,00:00,2006.25,2007.98,1996.84,2000.14,8219
2024.08.23,00:30,2000.0,2003.33,1996.56,2001.54,7877
2024.08.23,01:00,2001.42,2004.13,1996.49,1998.04,8231
2024.08.23,01:30,1998.39,2006.09,1997.61,2004.24,8733
2024.08.23,02:00,2004.95,2008.08,2002.79,2003.21,8712
2024.08.23,02:30,2002.7,2003.91,1995.12,1996.95,9043
2024.08.23,03:00,1997.43,2010.25,1996.56,2007.75,8073
2024.08.23,03:30,2007.47,2007.97,1999.21,2003.3,8094
2024.08.23,04:00,2003.16,2010.7,2001.49,2006.42,9347
2024.08.23,04:30,2007.11,2013.79,2005.61,2009.25,8508
2024.08.23,05:00,2008.89,2015.23,2008.3,2013.8,7649
2024.08.23,05:30,2014.12,2024.01,2013.16,2022.94,8027
2024.08.23,06:00,2022.86,2025.3,2014.53,2018.29,8867
2024.08.23,06:30,2017.25,2023.17,2011.7,2021.41,8817
2024.08.23,07:00,2021.31,2025.9,2018.91,2024.87,9443
2024.08.23,07:30,2024.2,2027.64,2021.42,2024.67,7008
2024.08.23,08:00,2023.86,2028.6,2022.06,2024.71,7759
2024.08.23,08:30,2024.94,2027.59,2020.64,2022.93,8777
2024.08.23,09:00,2022.99,2038.33,2021.54,2033.58,8330
2024.08.23,09:30,2033.77,2034.91,2021.42,2022.48,7664
2024.08.23,10:00,2021.86,2024.84,2018.99,2020.25,8435
2024.08.23,10:30,2020.27,2025.63,2018.53,2020.22,8364
2024.08.23,11:00,2020.58,2021.57,2010.04,2011.41,7922
2024.08.23,11:30,2011.52,2013.42,2003.81,2004.33,7859
2024.08.23,12:00,2004.74,2009.27,2003.48,2005.36,8733
2024.08.23,12:30,2005.17,2007.13,1996.63,2001.42,8520
2024.08.23,13:00,2001.71,2007.8,2001.6,2004.0,7962
2024.08.23,13:30,2004.43,2007.18,1999.84,2002.51,8280
2024.08.23,14:00,2002.68,2004.49,1990.98,1991.47,8481
2024.08.23,14:30,1991.83,1996.25,1990.32,1993.94,9268
2024.08.23,15:00,1994.5,1995.86,1986.03,1988.92,8777
2024.08.23,15:30,1989.23,1999.23,1988.65,1997.15,8406
2024.08.23,16:00,1996.85,2000.53,1991.95,1996.08,8138
2024.08.23,16:30,1996.13,2004.15,1994.58,2000.12,7674
2024.08.23,17:00,2000.14,2003.56,1995.8,2000.84,7462
2024.08.23,17:30,2000.52,2004.61,1998.54,2001.45,7586
2024.08.23,18:00,2001.65,2005.12,1996.18,2002.78,8432
2024.08.23,18:30,2003.21,2009.52,2001.23,2008.03,7572
2024.08.23,19:00,2008.19,2012.39,2005.17,2011.05,9275
2024.08.23,19:30,2012.13,2019.5,2010.42,2016.46,8441
2024.08.23,20:00,2016.52,2023.97,2014.41,2014.68,8207
2024.08.23,20:30,2014.32,2018.16,2006.51,2009.38,7574
2024.08.23,21:00,2010.0,2015.07,2008.46,2013.47,8615
2024.08.23,21:30,2013.6,2017.46,2011.3,2014.98,7851
2024.08.23,22:00,2015.36,2017.67,2004.12,2007.63,8398
2024.08.23,22:30,2006.87,2010.17,2003.08,2009.05,8161
2024.08.23,23:00,2008.81,2013.77,2007.27,2010.18,9042
2024.08.23,23:30,2010.13,2016.97,2006.41,2013.77,9565
2024.08.26,00:00,2014.35,2015.74,2008.65,2014.86,7891
2024.08.26,00:30,2014.55,2016.26,2008.13,2011.92,8500
2024.08.26,01:00,2011.11,2012.18,2004.57,2005.87,8420
2024.08.26,01:30,2006.51,2014.7,2004.92,2007.17,6658
2024.08.26,02:00,2006.67,2014.79,2003.64,2009.8,8591
2024.08.26,02:30,2010.57,2014.77,2005.09,2007.69,8198
2024.08.26,03:00,2007.93,2014.09,2006.64,2012.82,8898
2024.08.26,03:30,2012.73,2021.4,2009.21,2018.85,9001
2024.08.26,04:00,2018.0,2029.17,2016.55,2025.95,8076
2024.08.26,04:30,2026.19,2027.01,2019.65,2024.38,6837
2024.08.26,05:00,2024.51,2029.0,2019.96,2021.81,8332
2024.08.26,05:30,2022.56,2025.25,2018.68,2022.05,8374
2024.08.26,06:00,2022.71,2023.96,2014.11,2014.77,7813
2024.08.26,06:30,2014.86,2017.16,2010.18,2012.23,8292
2024.08.26,07:00,2011.65,2013.99,2004.67,2004.71,8632
2024.08.26,07:30,2004.94,2005.18,1991.88,1993.76,7949
2024.08.26,08:00,1994.78,1999.98,1992.7,1997.2,6825
2024.08.26,08:30,1997.26,2008.0,1995.26,2001.63,7253
2024.08.26,09:00,2002.19,2012.86,1998.7,2012.44,7994
2024.08.26,09:30,2012.44,2015.16,2005.74,2011.63,9182
2024.08.26,10:00,2011.98,2014.91,2007.64,2011.74,6805
2024.08.26,10:30,2012.87,2022.79,2010.38,2021.98,8628
2024.08.26,11:00,2022.65,2030.67,2020.79,2028.67,9265
2024.08.26,11:30,2029.4,2035.59,2028.73,2032.73,8840
2024.08.26,12:00,2033.38,2038.43,2032.5,2036.21,8781
2024.08.26,12:30,2036.32,2039.76,2031.8,2037.98,8125
2024.08.26,13:00,2037.64,2039.75,2031.83,2038.0,7854
2024.08.26,13:30,2037.72,2042.64,2030.49,2035.9,7704
2024.08.26,14:00,2036.68,2039.7,2029.91,2033.49,6898
2024.08.26,14:30,2033.87,2035.41,2022.16,2025.61,7369
2024.08.26,15:00,2026.09,2028.52,2020.27,2022.8,7821
2024.08.26,15:30,2022.49,2025.02,2019.52,2024.28,8413
2024.08.26,16:00,2023.61,2025.1,2016.92,2019.75,8432
2024.08.26,16:30,2019.3,2022.4,2014.19,2014.37,9167
2024.08.26,17:00,2014.87,2019.39,2012.59,2018.09,7564
2024.08.26,17:30,2018.36,2022.16,2014.4,2020.25,7935
2024.08.26,18:00,2021.33,2025.52,2015.89,2017.5,8893
2024.08.26,18:30,2017.26,2019.29,2009.86,2011.61,8156
2024.08.26,19:00,2011.75,2016.69,2010.83,2010.99,8406
2024.08.26,19:30,2010.62,2017.22,2008.92,2012.56,6624
2024.08.26,20:00,2011.75,2019.81,2008.72,2018.33,9480
2024.08.26,20:30,2018.54,2020.86,2010.19,2012.32,7349
2024.08.26,21:00,2012.53,2024.9,2010.92,2022.7,8392
2024.08.26,21:30,2023.0,2027.0,2020.65,2025.56,8516
2024.08.26,22:00,2026.12,2031.3,2024.3,2028.77,8739
2024.08.26,22:30,2028.98,2035.15,2026.7,2029.4,8625
2024.08.26,23:00,2029.31,2035.94,2027.53,2033.85,7856
2024.08.26,23:30,2033.82,2036.37,2030.25,2033.3,8083
2024.08.27,00:00,2032.47,2038.98,2030.4,2032.92,7208
2024.08.27,00:30,2032.41,2038.68,2030.21,2034.75,8162
2024.08.27,01:00,2035.63,2039.04,2030.67,2035.76,7060
2024.08.27,01:30,2036.44,2037.43,2028.44,2033.63,8938
2024.08.27,02:00,2034.15,2036.49,2024.63,2027.98,6764
2024.08.27,02:30,2027.57,2030.84,2021.15,2028.74,7470
2024.08.27,03:00,2029.18,2037.62,2028.67,2035.4,7556
2024.08.27,03:30,2035.18,2035.92,2022.84,2026.86,7840
2024.08.27,04:00,2025.72,2028.51,2020.75,2026.92,8203
2024.08.27,04:30,2025.68,2029.3,2022.76,2028.71,8279
2024.08.27,05:00,2028.63,2034.36,2026.7,2028.99,8336
2024.08.27,05:30,2028.87,2030.87,2019.01,2020.61,7291
2024.08.27,06:00,2020.68,2022.96,2015.57,2019.08,9046
2024.08.27,06:30,2019.05,2022.88,2014.95,2020.79,7520
2024.08.27,07:00,2021.72,2030.87,2019.66,2030.01,8084
2024.08.27,07:30,2030.65,2040.05,2029.63,2035.66,9515
2024.08.27,08:00,2036.39,2040.92,2032.63,2037.48,7230
2024.08.27,08:30,2036.67,2037.97,2029.55,2031.92,7425
2024.08.27,09:00,2031.89,2037.49,2030.17,2031.99,7834
2024.08.27,09:30,2032.4,2039.84,2029.71,2035.24,7482
2024.08.27,10:00,2035.56,2041.32,2033.53,2034.79,8249
2024.08.27,10:30,2035.02,2041.37,2031.71,2034.24,8315
2024.08.27,11:00,2034.79,2039.46,2030.03,2037.23,7860
2024.08.27,11:30,2037.39,2040.69,2034.61,2034.73,9691
2024.08.27,12:00,2034.73,2036.05,2028.41,2029.92,7770
2024.08.27,12:30,2029.5,2031.21,2022.77,2023.25,7542
2024.08.27,13:00,2022.27,2025.88,2019.09,2022.15,7244
2024.08.27,13:30,2022.25,2027.35,2018.13,2018.26,7755
2024.08.27,14:00,2018.26,2020.37,2012.07,2014.01,9245
2024.08.27,14:30,2013.92,2019.94,2009.23,2010.57,7565
2024.08.27,15:00,2010.92,2020.53,2007.92,2018.77,9384
2024.08.27,15:30,2017.37,2023.62,2015.54,2020.07,8175
2024.08.27,16:00,2019.9,2021.78,2013.6,2018.06,8508
2024.08.27,16:30,2018.21,2018.65,2009.1,2010.02,8003
2024.08.27,17:00,2010.37,2020.48,2009.85,2015.86,7502
2024.08.27,17:30,2015.08,2018.39,2011.45,2017.27,7845
2024.08.27,18:00,2017.78,2018.6,2006.66,2011.5,7165
2024.08.27,18:30,2011.56,2016.11,2007.56,2008.98,8229
2024.08.27,19:00,2009.12,2013.34,2002.51,2004.78,8426
2024.08.27,19:30,2004.27,2014.5,2002.1,2013.27,7432
2024.08.27,20:00,2013.59,2021.09,2012.0,2019.79,8304
2024.08.27,20:30,2019.25,2022.71,2014.08,2017.75,8524
2024.08.27,21:00,2017.92,2025.58,2015.66,2021.59,8094
2024.08.27,21:30,2020.79,2023.39,2015.16,2017.8,8021
2024.08.27,22:00,2017.72,2020.83,2012.97,2016.26,8772
2024.08.27,22:30,2016.44,2021.23,2015.54,2019.36,8667
2024.08.27,23:00,2019.79,2028.27,2018.29,2024.93,9165
2024.08.27,23:30,2025.42,2030.48,2022.75,2028.42,9262
2024.08.28,00:00,2028.75,2032.29,2023.88,2030.58,8551
2024.08.28,00:30,2029.98,2033.34,2026.43,2031.44,9047
2024.08.28,01:00,2031.89,2038.02,2030.0,2032.1,7080
2024.08.28,01:30,2032.08,2035.64,2027.05,2029.86,8003
2024.08.28,02:00,2029.83,2039.11,2028.73,2037.72,8979
2024.08.28,02:30,2037.18,2042.9,2031.09,2033.4,9189
2024.08.28,03:00,2033.34,2035.49,2025.39,2026.01,8456
2024.08.28,03:30,2026.6,2029.59,2022.66,2027.42,8357
2024.08.28,04:00,2027.27,2028.61,2021.54,2026.29,8841
2024.08.28,04:30,2025.97,2030.77,2021.33,2023.32,10532
2024.08.28,05:00,2023.57,2029.06,2021.63,2023.62,8693
2024.08.28,05:30,2023.14,2026.33,2019.53,2023.38,8652
2024.08.28,06:00,2022.93,2023.96,2009.47,2010.38,8656
